time,forward_velocity,angular_velocity,x_position,y_position,azimuth
3284612.0,3.666112377379601,1.6678280015915419,49.80534194,58.45749272,180.15411055459708
3284662.0,3.665351837582342,2.2054753915074836,49.64284812,58.47470792,179.73414222075914
3284712.0,3.672578119201224,1.934351397241087,49.42185256,58.47245943,179.1000060549123
3284762.0,3.641820277243403,2.7419816441682587,49.27268095,58.47069625,179.5456036400736
3284812.0,3.6200701332463425,3.597847156679064,49.04545457,58.46934805,179.77449884683386
3284862.0,3.600511307014352,4.27177069527282,48.90034768,58.46842523,179.49675881615133
3284912.0,3.612367631512547,4.093696919229466,48.68401221,58.48102514,178.96625020355464
3284962.0,3.5965742771971136,4.823041859120458,48.53567985,58.47797287,178.6761079857345
3285012.0,3.5769893559647596,5.605883423356162,48.32717071,58.47317874,178.6896179294732
3285062.0,3.55040603736684,6.675033441975401,48.1833531,58.46990069,178.69893628587008
3285112.0,3.5266125358953726,7.152322463597741,47.96543735,58.46414881,178.2771227517425
3285162.0,3.5230635225331604,7.83811219693541,47.83398176,58.46984827,177.84711609303187
3285212.0,3.5044364384545053,8.401480897497901,47.62879067,58.4605946,176.9885528744943
3285262.0,3.477480040056015,9.26423667686688,47.48031303,58.45196961,176.3623581901669
3285312.0,3.4601452378719975,10.18963674819851,47.2779741,58.43912935,176.375491242268
3285362.0,3.4303433606720706,11.690833932259794,47.13760046,58.42971243,175.94867040078563
3285412.0,3.3797015856229953,12.302696932937852,46.95857142,58.42328675,174.77910099279714
3285462.0,3.408675172735711,13.269668020728485,46.8122201,58.4095469,174.49417618595524
3285512.0,3.322316178093631,13.973826297418512,46.60000143,58.38748577,173.63612880132064
3285562.0,3.3481786106421083,15.020874950101188,46.46369893,58.37105713,172.61837710892775
3285612.0,3.2756751405562357,15.686576741239218,46.26348862,58.3440064,171.99216712662724
3285662.0,3.2990429663561094,16.567942976480666,46.16743596,58.3339173,171.4043054387379
3285712.0,3.2363699283758733,17.506327484822894,45.97076941,58.30158588,169.92418328009754
3285762.0,3.2650923700807204,18.994769932582848,45.82833963,58.27551462,169.3299099080018
3285812.0,3.2010734265827034,19.554332690042038,45.62484537,58.2363965,168.9073986831671
3285862.0,3.2435854013499457,20.03680412826184,45.49722096,58.21055306,168.19783651970428
3285912.0,3.1750481545094433,20.22398970582312,45.34400458,58.17442617,166.27008495296957
3285962.0,3.2096749123921655,21.36348580935017,45.21175858,58.14087602,165.25926392995396
3286012.0,3.1513750294011764,21.927774202607225,45.02069779,58.08868479,164.18375293519173
3286062.0,3.184968069872669,22.52693980716579,44.89239653,58.05146267,163.4597800237447
3286112.0,3.138992691050145,22.662941673579788,44.70579477,57.9941688,162.4032443598332
3286162.0,3.219269674444894,23.208208611666173,44.61146462,57.96232148,160.9973316948182
3286212.0,3.148692048428327,23.511281625240805,44.4221954,57.89310425,158.82694636742423
3286262.0,3.183591516044175,24.730664642460773,44.30286024,57.84566736,157.81644803423882
3286312.0,3.1342737894790833,25.15071437338965,44.12318562,57.77046946,156.762719978115
3286362.0,3.1681262631350195,24.987257072061865,44.00024036,57.71675473,156.03629079660024
3286412.0,3.131885212109065,25.24322472672382,43.85763552,57.64931618,154.35284081337065
3286462.0,3.1496763701462136,25.829089855021206,43.74304728,57.59305863,153.3493315912576
3286512.0,3.1012341808953647,25.3296803473705,43.57141034,57.50405022,151.82947973696196
3286562.0,3.1472256750695276,25.612796459214202,43.45797118,57.44199603,150.81089238562487
3286612.0,3.0931470543132,25.318122547430015,43.29345189,57.34725009,149.31420086050716
3286662.0,3.137040053753988,25.631478282333404,43.18704009,57.29390628,148.1606365701594
3286712.0,3.0592941255204615,25.38890055829646,43.02633585,57.19116859,146.65806466459867
3286762.0,3.095841329153535,26.134454380035983,42.91965102,57.11962156,145.64722845820148
3286812.0,3.051509072524966,25.831462427027237,42.76736398,57.01342797,144.57470114115742
3286862.0,3.1001611744979436,25.66043379620257,42.66909388,56.9420037,143.40479890198574
3286912.0,3.0511921636184596,25.216855070506142,42.50808171,56.83274349,141.3619287696449
3286962.0,3.059218676433622,26.00395395987365,42.40766933,56.75100031,140.34173662081943
3287012.0,3.0102906611531965,25.812071415403647,42.26151829,56.62655627,138.83109752679903
3287062.0,3.04758557750934,25.970542004473245,42.16405876,56.53977284,137.8015818076608
3287112.0,3.0006929131947175,25.719018840151406,42.03561848,56.42025727,136.3211503664026
3287162.0,3.0374283970719995,25.90116170618603,41.99281763,56.36055903,135.08814971764767
3287212.0,2.9598757939909643,25.512015100293116,41.86051591,56.2251815,133.59517605836675
3287262.0,2.9966947842482474,26.517625587709095,41.77775887,56.13741177,133.03734326040757
3287312.0,2.9406676809728416,26.120574895161372,41.65552295,56.00349622,131.74128585610106
3287362.0,2.983763418144271,26.37355591885637,41.57329927,55.90919279,130.4294163063392
3287412.0,2.901738641905711,26.141313402172155,41.46438204,55.7944651,129.46527065985032
3287462.0,2.927304828292974,26.409881150526452,41.38943982,55.7015398,128.3055672986151
3287512.0,2.881301421494089,26.39100866178258,41.28175453,55.56091016,126.57965306406138
3287562.0,2.9309017614493276,26.15322702337798,41.21189792,55.46476466,125.42254382653938
3287612.0,2.890366052576916,25.16737458086427,41.1086462,55.31364054,123.26115657213482
3287662.0,2.932462223734968,25.869767876085003,41.03068451,55.2266586,122.32651527271466
3287712.0,2.8885992687813995,25.735200498595937,40.93974851,55.07868816,120.81952248210249
3287762.0,2.9413780167496117,25.28528786104524,40.88071164,54.9777076,119.80466680488512
3287812.0,2.907193797244994,24.13110304024331,40.79565092,54.82453773,118.28529915722213
3287862.0,2.958562708460807,24.030064333449914,40.74228713,54.72327869,117.29340797220829
3287912.0,2.938257706465632,23.592505032351216,40.64759024,54.57945473,115.8188021366279
3287962.0,2.9956604211900704,23.861878701855186,40.5971628,54.47280751,114.79483562832702
3288012.0,2.9951208191523113,23.462629854864016,40.52727102,54.3161974,113.30555577065553
3288062.0,3.010300467401226,22.940754369125347,40.48170892,54.20778437,112.28497613047324
3288112.0,3.020865879532548,22.305753295940033,40.41892804,54.05036143,111.19963518529887
3288162.0,3.0565793051965446,21.770314518082092,40.35345641,53.95119903,110.56510035541818
3288212.0,3.012350920575729,21.597010896171213,40.29360446,53.78402924,108.8327681914181
3288262.0,3.0081559883336357,21.452864043736152,40.2544089,53.66671592,108.11721902006664
3288312.0,2.9959961799964363,20.600794300923926,40.20037386,53.49384803,106.59917891561498
3288362.0,2.9954178060882577,20.07660647512055,40.16816857,53.38379319,106.02288083383432
3288412.0,3.0059084459455385,19.558114518280707,40.10700109,53.15795171,105.34783221555573
3288462.0,2.984658859937205,18.962915316318423,40.07716422,53.04609023,104.52183013121967
3288512.0,2.9712114432246177,17.802173707504778,40.03255075,52.87118846,104.0975881727732
3288562.0,2.9548486874661966,17.137790151221438,40.00499602,52.75660361,102.94528868675819
3288612.0,2.9447829521725994,16.61947337377128,39.96762937,52.58187071,101.19649172107833
3288662.0,2.9618307485842124,16.559685261148374,39.9594368,52.45229435,101.35213318511131
3288712.0,2.937809351882223,16.0656865099726,39.9250366,52.27759965,100.92773240276402
3288762.0,2.9191075811286527,15.639497888433308,39.90369893,52.16075819,99.770963330285
3288812.0,2.899649408438653,14.959421328982,39.87631504,51.98609595,98.04985873264673
3288862.0,2.8813206068267228,14.566127604969424,39.85998039,51.86849207,97.7652167950683
3288912.0,2.8902319500634053,13.92828224849272,39.85889666,51.7189639,97.09207647002215
3288962.0,2.8657803873274434,14.108442242769325,39.84528113,51.60482233,96.51284398489372
3289012.0,2.843995315578928,13.497117845367006,39.83151807,51.48013693,96.08503553605989
3289062.0,2.826124237377145,12.939995117238201,39.81505792,51.31109608,95.03811788547213
3289112.0,2.7983811627874844,12.514681123035455,39.80549299,51.19415635,94.3139223799217
3289162.0,2.7758626392466885,12.207109834085767,39.81889057,51.071605,93.26974432703136
3289212.0,2.7514779605682813,11.103662102192349,39.81240201,50.95282953,92.98403783386956
3289262.0,2.7362369968925604,11.081146703988356,39.80383581,50.77589653,92.55957815146093
3289312.0,2.723613751599799,10.652125873545089,39.79869484,50.65367209,92.25749520671138
3289362.0,2.7143882860057698,10.299640594229952,39.79269143,50.48554099,91.83245889957773
3289412.0,2.7032479062612484,9.434230290160235,39.80344898,50.39076548,91.45847920534285
3289462.0,2.7367995933601907,8.828181984526566,39.79917215,50.22341088,91.4693232910524
3289512.0,2.7342391341848593,8.299378977958591,39.79708243,50.10797751,90.6049335501046
3289562.0,2.7442830178703836,7.712967909554792,39.79655494,49.92969526,89.73411098280775
3289612.0,2.7525366503416815,7.476170271802489,39.79721195,49.81761084,89.59419142337737
3289662.0,2.77575960380421,7.362240585351488,39.81930196,49.68372519,89.00595410435756
3289712.0,2.7936983672164573,5.930736855076548,39.8214306,49.56055029,89.01393403134502
3289762.0,2.806239808664408,5.067171271663256,39.82507458,49.38635451,88.5892860750049
3289812.0,2.81836844104362,4.756252684326779,39.82831767,49.2668831,88.30085247462564
3289862.0,2.835160589909233,5.005699522496862,39.83424648,49.08922423,87.87643278467111
3289912.0,2.863622741849816,4.367101632567354,39.85654226,49.01665393,87.61984177212246
3289962.0,2.867716570669509,3.888070088853854,39.86311256,48.84217366,88.0670860952827
3290012.0,2.8810536201344235,3.077605097977424,39.86720236,48.72437949,87.9559111408847
3290062.0,2.8565544923525232,2.4016325043915585,39.87395605,48.55844506,87.38267305480049
3290112.0,2.908092831573029,2.2843663528784806,39.87973124,48.43190994,87.3908779823141
3290162.0,2.8884013578933088,2.0760551725302183,39.89673266,48.25972074,87.55436931191507
3290212.0,2.9040826691896062,2.157529970341834,39.90260605,48.13327626,87.12663454545368
3290262.0,2.865628464652215,1.437970069152685,39.91162535,47.95771586,86.99147403076545
3290312.0,2.9232117140367895,1.3477461912598567,39.91765759,47.83664467,87.30384219819118
3290362.0,2.8981023206580643,1.1710553262116525,39.92666729,47.65930344,86.87941030423562
3290412.0,2.958114543901427,1.2341268058410932,39.93472501,47.54407027,86.59275499296508
3290462.0,2.9135665954900856,1.088342359929972,39.94558013,47.36142879,86.60460668225315
3290512.0,2.9623300502290184,0.6366780686782071,39.95294553,47.23713844,86.61267180806475
3290562.0,2.9309301252126154,0.8559320447344148,39.96261828,47.06213855,87.05995910305964
3290612.0,2.9856630039481806,1.4697247431182074,39.96835218,46.9445913,87.35474663349959
3290662.0,2.9513515440781033,1.7620018405243532,39.97283113,46.78608117,87.0511932498646
3290712.0,2.974534204615867,1.4802455472978013,39.97925944,46.66708524,86.76443600940232
3290762.0,2.9409587891309275,0.7304300177295422,39.98937722,46.48778574,86.77606877151685
3290812.0,2.997020949795619,0.8403563212447596,39.99640361,46.36288711,86.78417199902184
3290862.0,2.969233724589408,0.8912153921403625,40.00653577,46.18222415,86.79589299663682
3290912.0,3.0298264317936687,1.2320415959561133,40.00990351,46.07306702,86.94709420964489
