time,velocity_r3, angular_vel_r3,num_detections3,num_inliers3,average_range3,velocity_r4,angular_vel_r4,num_detections4,num_inliers4,average_range4,combined_velocity,combined_angular_vel,x,y
3172862.0,2.546447108601818,-2.751330077803474,27.0,4.0,10.585185185185184,2.553602801669773,6.843637779270626,18.0,17.0,6.466666666666668,2.5500249551357954,0.7995261158744719,66.25597970218134,57.38323779993422
3172912.0,2.3476010606222104,-9.725878977014958,27.0,24.0,10.13888888888889,2.14636554553399,14.870652425282739,16.0,12.0,6.043749999999999,2.2469833030781,0.7763868017264597,66.38030006772998,57.39178668054041
3172962.0,2.5506372950631633,-0.0798711201935734,22.0,21.0,7.4818181818181815,2.086678190655004,20.30468774144471,17.0,15.0,7.688235294117646,2.3186577428590835,0.7902271446946333,66.50438285142327,57.40040621222617
3173012.0,2.7216892413584577,4.055672787861187,23.0,4.0,9.113043478260868,2.283226724467892,11.436687105033727,12.0,9.0,9.054166666666667,2.5024579829131746,1.0070084031943305,66.62818375839531,57.40909045005291
3173062.0,2.6469661730489276,2.394025717499054,24.0,22.0,9.3125,2.2182982921312506,12.213952539040875,15.0,14.0,9.383333333333331,2.4326322325900893,1.1187770625667606,66.75140561419116,57.41781946575255
3173112.0,2.5537994644152313,0.4055872381134516,24.0,23.0,9.439583333333333,2.736232216092139,-3.277520328319684,11.0,10.0,7.8090909090909095,2.645015840253685,1.2201608419779602,66.87438906726817,57.42664021766082
3173162.0,2.546019967599631,-1.4746355953718524,22.0,3.0,9.35909090909091,2.2884260742283646,15.08699493991689,19.0,2.0,7.536842105263157,2.4172230209139975,1.1503728035415297,66.99743058871165,57.43558588841499
3173212.0,2.625052047100716,1.3999132076742409,22.0,21.0,9.779545454545454,2.4307946223365615,8.934575224782536,13.0,12.0,6.084615384615384,2.527923334718639,1.204181108033511,67.12044233652672,57.44466107892647
3173262.0,2.628317804118857,3.0207831916641097,22.0,20.0,10.984090909090911,2.46916213681496,6.514716057648886,12.0,11.0,7.175,2.5487399704669085,1.0029622559770384,67.24352589254168,57.45386581115762
3173312.0,2.5456895045658072,-4.8771093281930185,20.0,19.0,10.375000000000004,2.3770014204117573,9.250895047279716,13.0,12.0,8.588461538461539,2.461345462488782,0.803387200269104,67.36711619940704,57.46323905153022
3173362.0,2.5654185235512834,-3.8159119228449305,17.0,16.0,10.76764705882353,2.3865015791912714,8.945376846622024,14.0,3.0,6.5928571428571425,2.4759600513712776,1.1034435999167385,67.49088238097504,57.47273458710849
3173412.0,2.315673699417429,-5.1981215592301835,22.0,3.0,9.736363636363636,2.5550977096584266,4.153661634262916,20.0,4.0,8.809999999999999,2.4353857045379277,1.1667192017005064,67.6140378676127,57.48227012491411
3173462.0,2.7261780462606304,4.3244321212609025,20.0,19.0,9.9825,2.3825443718906563,13.3303752734084,17.0,16.0,9.658823529411766,2.554361209075643,0.7264734788870599,67.73708280888471,57.49191630719935
3173512.0,2.5332676539761674,-1.4497505089352476,20.0,16.0,9.795,2.5750232990205926,0.40628734719012954,15.0,14.0,10.379999999999999,2.55414547649838,0.4428083484066388,67.86014517360567,57.50168993207909
3173562.0,2.6378615752850347,2.97383587579096,20.0,19.0,10.81,2.3363421638345754,13.074911253994756,14.0,13.0,9.985714285714286,2.487101869559805,0.24553541687260538,67.9832814460089,57.511547987495724
3173612.0,2.517859758293542,-2.571006852613602,21.0,20.0,10.847619047619048,1.9948449421266115,24.42328390629325,15.0,10.0,7.126666666666666,2.2563523502100766,0.09145497452590212,68.10629042959064,57.521443692073504
3173662.0,2.532617426105978,0.43036509568712406,21.0,6.0,10.647619047619047,2.389448876610484,8.073934213294132,16.0,15.0,6.365625,2.4610331513582313,-0.07902746641230174,68.22896278484315,57.53133877148987
3173712.0,2.6416081380354246,1.5433078384828045,19.0,18.0,10.807894736842103,2.2367885588014915,14.618987500149544,16.0,15.0,9.671875,2.439198348418458,-0.3111420987918858,68.35138481095217,57.541223492767415
3173762.0,2.671723721525972,5.0024203237750235,17.0,16.0,11.126470588235295,2.353543901828503,10.491489419355894,18.0,4.0,8.930555555555554,2.5126338116772375,-0.5548538833408565,68.47389425702632,57.55110676876134
3173812.0,2.44626491648435,-4.215316333123134,21.0,18.0,10.573809523809524,2.287359622628592,10.725500666224038,18.0,17.0,7.905555555555555,2.366812269556471,-0.34748488254522314,68.59650952911595,57.560965073344875
3173862.0,2.4489673393113534,-3.141124423198603,22.0,21.0,10.852272727272727,2.436891620106971,5.847290196497375,16.0,2.0,7.896875,2.442929479709162,-0.39329815168669646,68.718989220413,57.570752791319535
3173912.0,2.5140042753795933,-1.4409106167404382,20.0,19.0,8.715000000000002,2.4715404161841303,2.76868478031754,13.0,12.0,8.419230769230769,2.492772345781862,-0.3617858148025431,68.84156153628625,57.58051050618933
3173962.0,2.478445240939776,-0.2609583842645756,14.0,5.0,10.239285714285714,2.6754317159321133,-2.8304350007696217,18.0,17.0,8.766666666666667,2.5769384784359444,-0.7419239494043345,68.96360624413813,57.59018406715896
3174012.0,2.611405631775921,3.5941710200185195,20.0,16.0,12.805000000000001,2.304109523876896,10.95770565025631,20.0,19.0,5.95,2.4577575778264085,-1.4854905081612564,69.0849634290041,57.59976457902272
3174062.0,2.454035698051114,-1.0487187045675352,18.0,17.0,12.641666666666667,2.294904627670164,9.458315169588719,21.0,2.0,9.147619047619047,2.3744701628606393,-1.9694074372167996,69.20622086769633,57.60925822296827
3174112.0,2.5453761317709227,3.264462560012364,15.0,10.0,14.05,2.232607037138222,12.522807425315602,13.0,12.0,5.888461538461538,2.3889915844545726,-2.3112118656362175,69.32718545406223,57.61857118261104
3174162.0,2.4771842694286597,1.2412863851093248,18.0,17.0,14.191666666666666,2.4200319487897315,2.65764225398997,18.0,17.0,9.75,2.4486081091091956,-2.3874134445546056,69.44825630312253,57.62768304121629
3174212.0,2.4474826272381445,1.4743526572307317,21.0,20.0,11.038095238095238,1.8845108013762388,27.172046082503112,20.0,19.0,7.404999999999999,2.165996714307192,-2.701199387640447,69.5690172145797,57.63652666677348
3174262.0,2.540752317404973,2.2933917656102722,23.0,22.0,11.680434782608698,2.2692995667456013,10.06355565001206,18.0,2.0,6.952777777777777,2.4050259420752873,-3.265885589433766,69.68947967560268,57.645096155364776
3174312.0,2.814502222898344,13.329280474518525,19.0,2.0,13.360526315789475,2.410999091079815,3.1768075065992734,21.0,6.0,6.807142857142857,2.6127506569890793,-3.283951749205163,69.80990943236782,57.653378046134975
3174362.0,2.68134284879433,9.431985468953133,16.0,8.0,12.009374999999999,2.2398766494047626,10.90193107142562,15.0,14.0,5.569999999999999,2.460609749099546,-3.048448948616475,69.92979504023666,57.66127928982385
3174412.0,2.3121714730934255,-8.394042049213539,17.0,15.0,11.376470588235293,2.1754140099084402,15.868748725081131,20.0,18.0,6.1450000000000005,2.2437927415009327,-2.7718047913212427,70.04898803236644,57.66879188383393
3174462.0,2.5397319938062224,2.1635255696961035,19.0,17.0,12.539473684210526,2.3319233376042345,6.246850391186869,18.0,17.0,6.0361111111111105,2.4358276657052285,-2.8842896672091025,70.16761229190229,57.675951857028586
3174512.0,2.5874119921339593,5.120970110128114,19.0,3.0,10.686842105263157,2.199044288179537,11.995147744523036,19.0,18.0,7.407894736842105,2.393228140156748,-2.8562312963341663,70.28583015702559,57.68280034847819
3174562.0,2.516385470401717,3.032292051518383,15.0,2.0,13.556666666666665,2.1678633782194447,12.263637203287734,19.0,18.0,9.11578947368421,2.3421244243105805,-3.346399294127719,70.40360867005673,57.689325985035424
3174612.0,2.527149782339647,4.572363572109127,18.0,12.0,11.56388888888889,2.221579419029195,10.96669815046158,15.0,14.0,7.956666666666666,2.3743646006844212,-3.395414689579963,70.52098088738131,57.69553569818569
3174662.0,2.5458369355194432,5.9575442659777345,15.0,7.0,9.233333333333333,2.0344078593182937,14.893339919508513,16.0,13.0,7.668749999999999,2.2901223974188687,-3.6975190725301306,70.63745463826264,57.7013568401212
3174712.0,2.5309495214765425,3.7882862472904755,18.0,16.0,10.966666666666667,2.174198996471907,11.31803019835545,13.0,11.0,6.930769230769231,2.352574258974225,-4.0466555749621484,70.75346663754236,57.706810345644335
3174762.0,2.682485002756647,12.449909971041807,22.0,5.0,9.663636363636364,2.0392723872727996,18.54238967035558,15.0,13.0,8.21,2.3608786950147236,-4.524746025789843,70.86880710843218,57.71185934833515
3174812.0,2.691389915651766,9.815434291481807,19.0,18.0,9.663157894736843,1.9023658524199378,31.141641307930747,16.0,14.0,7.203125,2.296877884035852,-4.691510963944019,70.98380620807494,57.71648658584948
3174862.0,2.5135361455461602,4.265118317829588,14.0,12.0,8.299999999999999,2.0326869660147584,24.661771566552527,15.0,13.0,6.02,2.273111555780459,-5.002460910162895,71.09806759163322,57.72063230786499
3174912.0,2.44106887409632,1.8453481687741604,20.0,18.0,11.182500000000001,2.286569514162485,9.425065971189762,10.0,9.0,6.87,2.3638191941294027,-5.162935939311944,71.21199972460887,57.72429908512606
3174962.0,2.3275839565234597,-4.183518533362888,21.0,4.0,10.361904761904764,2.0808347969452408,16.487498108564154,14.0,13.0,6.489285714285714,2.20420937673435,-5.175211782777931,71.32564296392984,57.72746001118405
3175012.0,2.413756855207823,0.3124418456618939,22.0,4.0,10.045454545454545,1.973983953132977,11.425013421170942,16.0,14.0,8.4,2.1938704041704,-5.529607140832846,71.43915696923067,57.730105569003555
3175062.0,2.4045613184937658,1.7666451803059984,17.0,17.0,9.194117647058823,1.9460446598069363,19.495670239237572,9.0,2.0,8.566666666666666,2.1753029891503513,-5.523053742339315,71.55256862779491,57.732236321289996
3175112.0,2.4430766736567144,6.840578857950835,18.0,11.0,9.450000000000001,1.8267333851894132,21.30617011264721,13.0,12.0,7.1923076923076925,2.134905029423064,-5.692091368881277,71.66536147803586,57.73381101950075
3175162.0,2.450749861685364,3.9717569926151644,19.0,18.0,11.323684210526316,1.9541954383716538,18.45333215272393,14.0,13.0,7.003571428571428,2.202472650028509,-5.83671981488741,71.77760327945542,57.73483697123336
3175212.0,2.255409488884828,-0.9490497142026321,18.0,17.0,6.480555555555556,1.8665500200009584,13.12234118393825,13.0,2.0,6.673076923076923,2.060979754442893,-5.828926640052449,71.88933457122738,57.735303229523375
3175262.0,2.460987045300719,4.533227667537937,23.0,3.0,9.858695652173912,1.966660339411482,14.683223875175445,14.0,13.0,7.517857142857143,2.2138236923561005,-5.9302607834474745,72.00001165608754,57.73520135225261
3175312.0,2.5838881313472664,12.071612740357127,22.0,16.0,8.993181818181817,2.022955179971982,13.240902855423736,16.0,15.0,6.93125,2.303421655659624,-6.724223954719469,72.10993811892122,57.73454099527988
3175362.0,2.577169219331869,12.440305774177315,26.0,21.0,8.746153846153845,1.8072402349123484,20.626748785073644,18.0,2.0,7.152777777777778,2.1922047271221086,-7.2970366348313895,72.2197272991437,57.73331324660886
3175412.0,2.5794690320928275,13.604222300463706,15.0,5.0,7.766666666666667,1.8678833782853965,24.281624069321996,13.0,12.0,7.838461538461539,2.223676205189112,-7.27654056263474,72.32915491620243,57.731447290980654
3175462.0,2.612441927651761,13.666398373057929,20.0,19.0,9.210000000000003,1.9223781388871861,18.4693240944408,8.0,7.0,7.21875,2.2674100332694738,-7.373678216749226,72.43761154676947,57.72890697013638
3175512.0,2.4407633533296655,5.50587289666587,23.0,23.0,11.089130434782607,1.963509085198008,15.318254506064699,16.0,16.0,9.0,2.2021362192638367,-7.938725753642355,72.54560663336888,57.72569120568363
3175562.0,2.55339166910389,11.734344008555343,18.0,17.0,9.947222222222221,1.8542140968371221,20.682238113694954,14.0,14.0,6.028571428571428,2.203802882970506,-8.307027113928678,72.65320076698478,57.72179428299238
3175612.0,2.5033989014928206,8.439401411122438,20.0,2.0,11.0725,1.7961002950098175,15.82798123181371,12.0,7.0,9.054166666666667,2.149749598251319,-8.767599696463668,72.76041634607768,57.71716712519799
3175662.0,2.5142675257665092,8.59847279037139,22.0,21.0,10.909090909090908,1.9569846986515684,14.119377340419444,13.0,13.0,7.2576923076923086,2.235626112209039,-9.382184155655839,72.8670620168263,57.711789766309174
3175712.0,2.5346912907318715,9.63136228457485,18.0,11.0,12.541666666666664,1.7579809293234596,18.282250607926862,17.0,13.0,7.56764705882353,2.1463361100276654,-9.71448070430425,72.97336239159762,57.70561409704324
3175762.0,2.4373413199604244,8.558598785855745,22.0,20.0,11.795454545454549,1.9729152978276703,11.199685547949453,17.0,4.0,8.094117647058823,2.2051283088940474,-10.272832262868128,73.07933939685344,57.69858616522793
3175812.0,2.362640513452986,4.098208913293633,18.0,17.0,9.777777777777779,1.7371373426428447,18.48290554360206,14.0,14.0,7.496428571428572,2.0498889280479156,-10.953522889644509,73.18514291756307,57.69066831760384
3175862.0,2.4328060066724806,8.072190362674961,20.0,19.0,8.6125,1.6906512283941426,21.133895397166167,11.0,2.0,7.695454545454544,2.0617286175333116,-11.45032356613957,73.29083350486037,57.681805461591225
3175912.0,2.4896586204126856,12.824718585656072,20.0,2.0,9.317500000000003,1.6530841551134348,19.206449482884377,12.0,12.0,8.049999999999999,2.07137138776306,-11.822578030449701,73.39638755068438,57.67193714948171
3175962.0,2.410345248684406,8.057320946740369,20.0,6.0,9.3125,1.4528099688566118,29.599722655335135,9.0,8.0,8.966666666666665,1.931577608770509,-11.800558987756588,73.50191236843062,57.661006888769734
3176012.0,2.565300194254934,12.7882582929952,18.0,17.0,12.886111111111113,1.6194155413602043,25.135000422169604,9.0,8.0,7.300000000000001,2.092357867807569,-11.89659369517556,73.60724483677453,57.64899694775458
3176062.0,2.5538355219887166,13.028017869437074,22.0,20.0,9.677272727272728,1.56610278299792,24.728132998239975,12.0,11.0,9.795833333333333,2.059969152493318,-11.897424268495234,73.71241091170849,57.6359075780029
3176112.0,2.504659642050675,12.184876859666185,23.0,23.0,8.169565217391304,1.6989145813798094,22.425233433999896,13.0,13.0,9.750000000000002,2.1017871117152422,-12.317652872639375,73.8173455742133,57.62173925931076
3176162.0,2.579140191319548,17.04562522886122,20.0,19.0,8.787499999999998,1.5847790828999464,25.17136468206601,13.0,12.0,9.3,2.081959637109747,-12.495648876302818,73.92203390003631,57.60649586992357
3176212.0,2.5924781196757025,16.176789685049837,20.0,3.0,8.997499999999999,1.7023079008871027,19.84727424671334,13.0,12.0,9.692307692307693,2.1473930102814025,-12.567454608235995,74.02650062537077,57.590136165782084
3176262.0,2.479899876865998,11.015050246348297,22.0,4.0,9.468181818181817,1.6838537857875429,19.9388262049746,7.0,6.0,10.62142857142857,2.0818768313267704,-12.557867678202946,74.13072177095876,57.57264853000952
3176312.0,2.5814533568086446,15.360482169118546,17.0,17.0,9.291176470588235,1.610694166693141,27.650993357224525,15.0,13.0,9.840000000000002,2.0960737617508927,-13.170009088586031,74.23475448341378,57.55401723451815
3176362.0,2.569968854914829,12.761163501218002,20.0,17.0,9.06,1.8689467378516416,13.453922180450991,10.0,9.0,9.11,2.219457796383235,-13.484140851509578,74.33896577879874,57.5341729308918
3176412.0,2.66551462134707,19.506115449497255,16.0,15.0,11.384374999999999,1.6986806451230063,22.978897581676716,10.0,9.0,8.865,2.1820976332350384,-13.85475034837691,74.44312643803465,57.51309496630908
3176462.0,2.5203889493062905,10.859270647834546,19.0,18.0,11.468421052631578,1.7919254100177073,19.68191319715452,12.0,12.0,8.15,2.156157179661999,-14.177502812050612,74.54756987643722,57.49067733868123
3176512.0,2.576324994369074,13.618063283182074,20.0,19.0,10.180000000000001,1.6719544188749886,21.315045688423854,12.0,12.0,10.591666666666667,2.124139706622031,-14.25872494839416,74.65231657848987,57.46686631679999
3176562.0,2.5515578618384005,12.547210115241207,20.0,4.0,11.35,2.059400924486568,11.134319750272201,9.0,8.0,6.733333333333333,2.305479393162484,-14.712244009730735,74.7574078568771,57.44160564060499
3176612.0,2.524499807644263,9.465547136395195,23.0,21.0,9.858695652173912,1.7804627578394387,23.207669396167496,15.0,15.0,7.596666666666667,2.152481282741851,-14.710077494615948,74.86282461720323,57.41487499764411
3176662.0,2.610375378889407,14.15866238218107,24.0,23.0,11.1625,1.8711424657373354,20.846076967325484,9.0,2.0,9.96111111111111,2.240758922313371,-14.59801116481952,74.96826666672939,57.386692357121824
3176712.0,2.82435034148411,18.384520636672736,24.0,22.0,10.995833333333332,1.6340591976810965,26.546535190454886,16.0,15.0,8.7875,2.229204769582603,-15.00713156641906,75.07419495015834,57.35691771868065
3176762.0,2.6871935629193313,14.762260841876712,18.0,18.0,10.572222222222221,1.6660852333678038,27.738623716792436,12.0,2.0,9.558333333333335,2.1766393981435677,-15.21110842414966,75.18041680016265,57.325595147692844
3176812.0,2.759658525050295,14.532001493777267,26.0,10.0,12.053846153846155,1.6249235585081672,28.762740146818526,10.0,2.0,9.530000000000001,2.192291041779231,-15.228976606098824,75.28720533854515,57.292579361760275
3176862.0,2.793164146216728,14.744987005254307,17.0,16.0,11.785294117647057,1.7604875975667438,28.96727253369736,14.0,12.0,7.635714285714286,2.276825871891736,-15.1430676409386,75.39431092466819,57.25790140417326
