time,velocity_r1, angular_vel_r1,num_detections1,num_inliers1,average_range1,velocity_r2,angular_vel_r2,num_detections2,num_inliers2,average_range2,combined_velocity,combined_angular_vel,x,y
3293712.0,3.1062005947922438,-0.14193689993198186,35.0,3.0,11.471428571428573,2.8546000122110633,1.58978050305082,24.0,22.0,8.291666666666666,2.9804003035016535,-0.7748994766142303,37.888483814828085,37.69631577671332
3293762.0,3.1371913139193217,1.4371281387269055,29.0,28.0,10.586206896551726,2.9225237852876402,1.6080716788837583,29.0,29.0,8.263793103448275,3.0298575496034807,-1.2326777078906808,37.87427742486484,37.54367286598329
3293812.0,3.274193513005313,3.2715444216246072,31.0,31.0,10.633870967741936,2.8885804363119316,2.6881617811240273,29.0,27.0,8.663793103448274,3.0813869746586224,-1.6364382659600685,37.86004529629599,37.39163761383509
3293862.0,3.0643086783225844,1.1466494239597382,29.0,28.0,10.801724137931034,2.851798946017804,2.4548725984386945,31.0,28.0,8.361290322580645,2.9580538121701943,-2.078005491502584,37.84574386063488,37.24038784052176
3293912.0,3.264539220802994,2.375262505549809,32.0,2.0,10.503125,2.9340778532447485,1.9006036948707279,29.0,29.0,8.843103448275862,3.0993085370238713,-2.6872790375752507,37.83131841496438,37.08989579282657
3293962.0,3.0302063727638524,2.7516229422327245,29.0,28.0,9.755172413793103,2.755658960340612,3.823435617509554,26.0,20.0,8.49423076923077,2.892932666552232,-3.273011429475087,37.81668371725163,36.93986500389632
3294012.0,3.152255956170231,4.679587954537374,25.0,24.0,9.738,2.96171253063142,2.7731795593280633,25.0,25.0,8.43,3.0569842434008256,-3.8702382210930195,37.801783787719984,36.79052456136959
3294062.0,3.158411536571522,5.624101443061131,28.0,25.0,9.873214285714285,2.852201938234515,4.752394895521987,28.0,28.0,8.357142857142858,3.0053067374030187,-4.581515762759644,37.78653135105646,36.641743484685406
3294112.0,3.2317833777693856,6.946535600495493,33.0,31.0,10.31969696969697,2.872216984283361,4.939663331677484,20.0,19.0,8.745,3.052000181026373,-5.213800602584666,37.77082541460221,36.49327859092087
3294162.0,3.1703842393445547,6.162160971132598,26.0,26.0,9.226923076923075,2.753354254410462,6.113365991460241,26.0,24.0,7.757692307692308,2.9618692468775083,-5.883337877772897,37.75461333210611,36.34548244289611
3294212.0,3.0645717439888456,3.830278740662856,37.0,35.0,10.071621621621622,2.9375720272467016,5.4427473905963035,22.0,10.0,8.972727272727274,3.0010718856177734,-6.444504342709046,37.73782869276891,36.19845217429719
3294262.0,3.1196646082081303,7.438064894608326,28.0,28.0,10.507142857142856,2.77508394758872,6.075442399897408,23.0,22.0,8.817391304347826,2.947374277898425,-7.068458742275637,37.720377842099246,36.05207733105622
3294312.0,2.9564902950662444,5.409867564227734,30.0,30.0,9.971666666666668,2.742015956716456,7.002215100496159,22.0,8.0,8.318181818181818,2.8492531258913503,-7.6942537021173365,37.70223163269662,35.90665892761316
3294362.0,3.1112186853800146,9.784903915378555,24.0,23.0,10.516666666666667,2.754657359848886,7.343177024531053,27.0,27.0,7.92037037037037,2.9329380226144504,-8.35562566075008,37.68331942348936,35.76219555604808
3294412.0,3.07607627248891,7.455353871259581,28.0,28.0,10.226785714285713,2.7285928029023605,8.10337893332617,23.0,22.0,7.595652173913043,2.9023345376956353,-9.03082573413639,37.66356945923357,35.61867107995937
3294462.0,2.9810288983369495,7.03153899937605,27.0,27.0,11.044444444444444,2.514792316344157,10.760661637998117,28.0,27.0,8.085714285714287,2.747910607340553,-9.594437337261233,37.64288375529033,35.475914280186586
3294512.0,3.2114113333543153,11.710723587893913,33.0,32.0,10.751515151515154,2.550750339281249,9.955286951656388,24.0,24.0,7.616666666666667,2.881080836317782,-10.136414405638966,37.62122950975691,35.33421149390042
3294562.0,3.219214912915579,12.910223063161654,32.0,31.0,10.2859375,2.4446336604302883,11.652495879465711,24.0,24.0,8.010416666666666,2.8319242866729337,-10.601258564002698,37.59852315327487,35.1933974929583
3294612.0,3.117683151936324,12.424005072856724,36.0,31.0,10.754166666666666,2.4983900943521724,11.565555707037891,26.0,26.0,7.365384615384615,2.808036623144248,-11.036269185138384,37.574811453508794,35.0540774706736
3294662.0,3.099719956333567,13.289239378921039,32.0,29.0,9.71875,2.4259208850450658,12.119089520371501,21.0,21.0,8.10952380952381,2.7628204206893163,-11.6385357197283,37.55006442118619,34.91627732228243
3294712.0,2.9345008103479917,9.650197385013422,38.0,37.0,10.632894736842108,2.5840618293638347,10.67772221199956,25.0,19.0,8.142000000000001,2.759281319855913,-12.061389569560282,37.524178529788784,34.77960481334323
3294762.0,3.140371629438144,14.806753457183254,30.0,29.0,10.534999999999998,2.373981646474736,12.53895717633046,26.0,26.0,7.498076923076922,2.75717663795644,-12.476813224971744,37.49720219313339,34.64458620921675
3294812.0,3.136984582064189,13.244565645429747,33.0,18.0,10.027272727272727,2.4469851273902328,13.678814595285315,20.0,3.0,8.035,2.791984854727211,-12.927421331942316,37.46911016999139,34.5112087988699
3294862.0,2.8744523220295344,11.47173658060755,35.0,35.0,10.778571428571428,2.354889322413176,13.229474006153579,25.0,25.0,8.245999999999999,2.6146708222213553,-13.20420983824884,37.43986139432045,34.37938137660793
3294912.0,3.1484917212245396,14.212976402835078,28.0,15.0,10.10357142857143,2.306341136773089,14.581103784259247,21.0,21.0,8.428571428571429,2.727416428998814,-13.530950243670185,37.40949721359586,34.24939289370134
3294962.0,3.0063865212739094,15.195659881872508,34.0,33.0,10.426470588235293,2.2605333612768006,14.157050543159293,23.0,11.0,7.854347826086956,2.6334599412753548,-13.741446954505374,37.3779443882278,34.12093522028893
3295012.0,2.8934160695145215,13.85983408628463,30.0,30.0,10.04,2.2072952816929807,15.003259110204834,21.0,21.0,8.692857142857143,2.5503556756037513,-13.979424083171619,37.34532704910955,33.9945293856158
3295062.0,2.936748797941322,14.681850522135816,30.0,8.0,10.32333333333333,2.1160165693397053,17.48712617052416,17.0,17.0,8.426470588235293,2.526382683640514,-14.19297407575156,37.31159177439354,33.86991494785368
3295112.0,2.919925454727049,14.657033846510492,27.0,27.0,9.58148148148148,2.163987695105512,16.27504180082211,23.0,23.0,7.352173913043478,2.5419565749162807,-14.449703750648643,37.2767144019928,33.746979084047645
3295162.0,2.834076357433343,14.888640587243696,28.0,27.0,10.6125,2.0300940912405046,16.608928103696762,21.0,21.0,7.890476190476191,2.432085224336924,-14.576790650867515,37.240667998876084,33.62560350752339
3295212.0,2.8638544668198795,14.778858161719835,33.0,33.0,12.72121212121212,2.1086817247237954,15.570924323295726,17.0,17.0,8.761764705882353,2.4862680957718375,-14.607732786744132,37.20354304988059,33.50607828021355
3295262.0,2.8704758622536617,15.197655720750316,30.0,29.0,10.496666666666666,2.119238296033757,15.49483791560442,23.0,18.0,11.160869565217391,2.494857079143709,-14.738547866007426,37.16529932942103,33.38820693698778
3295312.0,2.861599994151547,14.793802491003763,34.0,17.0,10.188235294117646,2.169537678639791,16.695671268364553,17.0,7.0,6.81764705882353,2.515568836395669,-14.79590792455851,37.12599797523961,33.27208408327176
3295362.0,2.7566672944477784,14.357686834271718,28.0,28.0,10.194642857142856,1.862965327131375,18.085205617922202,17.0,16.0,6.508823529411764,2.309816310789577,-14.947127436983047,37.08564176598376,33.157659371099655
3295412.0,2.7139865075130998,14.078017371471102,25.0,24.0,10.062000000000001,2.0129459410232324,15.858902664478196,17.0,16.0,7.608823529411764,2.363466224268166,-15.038110007107015,37.04416900158571,33.0446898438555
3295462.0,2.7362056189689983,15.220530321316167,31.0,25.0,10.30967741935484,1.8141916868230539,16.14912106626068,21.0,7.0,7.614285714285715,2.275198652896026,-15.035808068984398,37.001580421524075,32.93315133244662
3295512.0,2.8207619210094124,16.030882647394648,32.0,27.0,9.721875,1.8151861340899555,16.262310001922412,16.0,15.0,6.04375,2.317974027549684,-15.218654891566704,36.95802275519514,32.82337344323222
3295562.0,2.7335924517323056,15.701511312121413,32.0,28.0,9.6375,1.9360387189372625,15.842339076370967,21.0,19.0,7.469047619047619,2.334815585334784,-15.474582827343383,36.91341331205064,32.71506758741202
3295612.0,2.609310989311294,14.244757313231798,30.0,28.0,9.781666666666668,1.7627326995129209,16.67302316055127,17.0,16.0,6.961764705882353,2.1860218444121076,-15.750505598205251,36.86778148810788,32.608286268633044
3295662.0,2.6288883303529516,14.861114876129522,31.0,30.0,9.832258064516127,1.8928391154192923,16.19811964873074,17.0,17.0,6.805882352941176,2.260863722886122,-16.062579596280884,36.82112198486567,32.503016122422046
3295712.0,2.6278970426661736,15.251831075031768,29.0,27.0,9.731034482758622,1.8796852005178963,16.188283048072318,16.0,16.0,8.51875,2.2537911215920348,-16.18582658714502,36.773514383682794,32.399434369023346
3295762.0,2.6172754225345143,15.080106282773103,25.0,19.0,8.638,1.8334708796018893,17.582379420576565,15.0,4.0,8.673333333333334,2.2253731510682018,-16.519069436511128,36.72489676281218,32.297410530184166
3295812.0,2.7002438610234636,16.288172967078445,28.0,27.0,8.982142857142856,1.7401424676448218,18.05527111249344,12.0,11.0,6.945833333333333,2.220193164334143,-16.810674755856517,36.675308142203754,32.19698992134096
3295862.0,2.552611853366284,14.709717057634737,28.0,28.0,9.208928571428572,1.7876357150914381,17.289891584083627,21.0,18.0,8.807142857142857,2.170123784228861,-16.94687404356527,36.62471831131637,32.098122499283235
3295912.0,2.6644980041568216,16.663077783565768,31.0,12.0,9.32258064516129,1.766905291572411,17.737118926125053,13.0,13.0,7.119230769230768,2.2157016478646163,-17.16866504324602,36.573316685593696,32.00116889720617
3295962.0,2.577129319969731,16.839755922299872,24.0,16.0,9.266666666666666,1.8798507116871908,16.659795469119377,13.0,13.0,7.499999999999999,2.228490015828461,-17.395238238652087,36.52107316986775,31.906021950779664
3296012.0,2.544495521513875,17.71571460698574,28.0,27.0,9.326785714285716,1.6862855216931198,18.885731144024735,16.0,16.0,8.621875,2.1153905216034974,-17.56889132450451,36.467984407521676,31.812647953300093
3296062.0,2.615534301852073,17.42979877565695,25.0,7.0,9.136000000000001,1.5661057906840483,19.198734902950104,14.0,14.0,7.164285714285714,2.0908200462680604,-17.738649879342415,36.414181458671585,31.721245244423926
3296112.0,2.6215777412069814,19.68375944704887,26.0,15.0,9.484615384615385,1.701807048832436,18.5740713698304,19.0,19.0,9.452631578947367,2.161692395019709,-17.89501841578744,36.35973271000276,31.631879304050447
3296162.0,2.578248788233267,19.172457336230764,26.0,24.0,9.667307692307691,1.6374158091350817,18.755879174293238,17.0,17.0,7.067647058823529,2.1078322986841744,-18.023146753121374,36.30477121844487,31.54470989842718
3296212.0,2.5521713933428836,19.472786655370953,25.0,24.0,9.36,1.699110590702917,19.842165280172587,15.0,15.0,6.826666666666666,2.1256409920229,-18.12927855287674,36.24935927594674,31.45976888460003
3296262.0,2.565954427644963,18.58295726525259,30.0,27.0,9.976666666666665,1.425356629601384,20.236007603324957,21.0,3.0,6.704761904761905,1.9956555286231734,-18.226636042912467,36.19348465116321,31.376968432315735
3296312.0,2.401090226904025,19.96464339913834,27.0,2.0,8.935185185185183,1.452041801170108,19.93352170036325,11.0,11.0,5.713636363636364,1.9265660140370664,-18.212081483272133,36.137197846380886,31.296314269677136
3296362.0,2.338320092563458,18.774331984023274,26.0,21.0,10.198076923076922,1.3889001995963548,22.69132344866345,19.0,7.0,9.273684210526316,1.8636101460799064,-18.13995933201805,36.08053699846201,31.21779162128911
3296412.0,2.3692677953158228,19.825771718514382,27.0,21.0,10.255555555555556,1.341419014840002,20.273353882448728,16.0,15.0,9.240625,1.8553434050779125,-18.02133355777135,36.02376226840066,31.141667669514725
3296462.0,2.251036733767101,19.221272353050388,29.0,4.0,10.222413793103447,1.3377444579996831,18.52547607006427,12.0,12.0,8.2125,1.794390595883392,-17.895465833982552,35.96704050290762,31.068053609572146
3296512.0,2.1944690112790632,18.516976178113712,29.0,13.0,9.749999999999998,1.30045885100245,18.296704615376278,16.0,9.0,11.01875,1.7474639311407567,-17.753052111606745,35.91045479165729,30.996936921405208
3296562.0,2.0831958613183255,17.266146767663862,27.0,24.0,9.89259259259259,1.2712352087771668,17.513882885373466,17.0,7.0,10.532352941176471,1.677215535047746,-17.59320208359651,35.85415869389469,30.928389059143445
3296612.0,2.135706771557901,16.702756633356696,18.0,17.0,9.616666666666667,1.2484135660024807,17.55303459738122,14.0,7.0,7.700000000000001,1.6920601687801908,-17.295907684673224,35.798199802602106,30.86234570201689
3296662.0,2.05848646779989,17.01524984405414,25.0,9.0,9.628,1.0755707135281671,18.29823851560338,17.0,15.0,11.614705882352942,1.5670285906640287,-16.96867369213779,35.74276838315808,30.79890735673127
3296712.0,1.955961926380279,15.804464770728993,20.0,18.0,9.245000000000001,1.1311801364077136,16.62084554793793,17.0,15.0,8.108823529411765,1.5435710313939963,-16.608698683053735,35.68796640423665,30.738050516203224
3296762.0,1.9178083319054924,14.499192914576781,23.0,22.0,9.495652173913046,1.1014901387876983,15.835262318120726,19.0,6.0,10.271052631578947,1.5096492353465953,-16.204454093820992,35.633815731303315,30.67966244961742
3296812.0,1.9033518297596426,15.432007535214867,24.0,23.0,10.075000000000001,1.0893733915223818,15.8994700447673,14.0,14.0,8.678571428571429,1.4963626106410122,-15.76314488761405,35.58049058071817,30.623794744888414
3296862.0,1.8216006701431544,14.758953212732912,19.0,11.0,9.778947368421052,1.2047541793362542,13.721298017506529,16.0,16.0,8.628125,1.5131774247397043,-15.248122058223325,35.528048689420906,30.57037045585544
3296912.0,1.72868711401048,14.802661446955632,20.0,11.0,9.175,1.0008373076847148,15.177451484937217,14.0,11.0,9.214285714285714,1.3647622108475974,-14.911105367182913,35.47652491200431,30.519291664539725
3296962.0,1.6948212793376947,13.864067947528511,26.0,25.0,9.632692307692308,0.9795466763257501,13.804099210419016,15.0,15.0,13.103333333333332,1.3371839778317223,-14.311709687441175,35.425890734231146,30.470399752571105
3297012.0,1.645793202315887,13.597418330621318,21.0,4.0,9.680952380952382,0.9245829889284063,13.9463801832195,10.0,5.0,8.52,1.2851880956221466,-13.730617453448161,35.376333161964794,30.423765072843697
3297062.0,1.5828903983534186,12.696051069895494,25.0,24.0,9.124,1.1140426313447187,12.540233145278648,14.0,14.0,10.332142857142857,1.3484665148490687,-13.094742034099962,35.32807937990114,30.379468051765407
3297112.0,1.5326028862867909,12.324180709479155,22.0,21.0,8.522727272727273,0.8761084226718291,13.10269719789499,11.0,11.0,5.895454545454546,1.20435565447931,-12.494067385624469,35.28122216033407,30.33746467539241
3297162.0,1.4391353187200242,11.3235203666443,22.0,20.0,10.827272727272726,0.8273339570788797,12.573451598367468,13.0,10.0,7.138461538461538,1.133234637899452,-11.858443431403327,35.23583804672987,30.297696520706737
3297212.0,1.3544544480177394,10.341431869479322,19.0,17.0,9.005263157894738,0.8168026108297163,11.73237357864676,17.0,14.0,7.726470588235294,1.0856285294237278,-11.131233561114719,35.192032679536105,30.260137526348466
3297262.0,1.3582696719115128,11.257838186308573,16.0,3.0,9.4625,0.741124103021505,11.662160891629961,10.0,10.0,7.480000000000001,1.049696887466509,-10.422339318327841,35.149872441213624,30.22472943830166
3297312.0,1.248521488424896,10.726500491045517,17.0,7.0,8.58235294117647,0.6543789621202049,11.581680850403929,10.0,10.0,9.975,0.9514502252725505,-9.76041421207422,35.10964666943003,30.19159756176637
3297362.0,1.2680847347134467,9.841057852225644,24.0,16.0,9.831249999999999,0.7592422409390359,9.81136810377387,12.0,12.0,9.458333333333334,1.0136634878262414,-9.05695285928045,35.07156298851898,30.160798273882914
3297412.0,1.201914480456299,9.354102196208059,20.0,20.0,7.9875,0.5167388314164986,11.467852006520557,14.0,12.0,11.950000000000001,0.8593266559363988,-8.365847308087957,35.035756441336744,30.132333424037384
3297462.0,1.1234381130757873,8.993261867066254,16.0,15.0,9.856250000000001,0.6579354134136763,8.844820165184583,14.0,4.0,10.678571428571429,0.8906867632447318,-7.746151319480135,35.00219506335334,30.10607604362816
3297512.0,0.9796199180480132,7.422641838321374,17.0,12.0,9.408823529411764,0.6821025361497981,6.472220090815422,11.0,7.0,13.631818181818181,0.8308612270989056,-7.107231744434944,34.97100763955311,30.082034004764857
3297562.0,0.9307578927238318,7.516125354231484,12.0,12.0,7.749999999999999,0.46369614826056327,9.382108230033976,13.0,12.0,12.403846153846152,0.6972270204921975,-6.464334375669361,34.9422169966696,30.06014194516665
3297612.0,0.8675981477711568,6.808251388095093,19.0,18.0,11.368421052631579,0.5403510899071025,6.2401006289397145,16.0,14.0,13.5875,0.7039746188391296,-5.82662898049973,34.915856595018084,30.040348872293375
3297662.0,0.7644095276621857,5.985741661566641,19.0,11.0,9.950000000000001,0.4007815908799084,6.269656870386042,14.0,12.0,13.549999999999999,0.582595559271047,-5.230988274744604,34.8918259139296,30.02251099793742
3297712.0,0.6694828068460426,4.790190291817228,15.0,12.0,9.07,0.4411817192299005,4.5030833779597215,13.0,12.0,13.938461538461537,0.5553322630379716,-4.621314132280543,34.870206999765735,30.006628576073442
